latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,soil_moisture_index,ndvi,days_without_rain,brightness,frp,confidence,month,biome,fire_risk
-24.559903202112253,-44.95113064738171,24.914556844659046,69.94345261352699,1.215568537936409,16.649038390022667,0.9760201575244942,0.3329786548626209,27,292.5215436151857,1.833682691102336,86.79634097861121,1,Mata Atlantica,0
-28.445116041320055,-64.09026508807935,32.296228342162024,71.20717459111114,7.16100505727725,9.841635117051474,0.8735555762270888,0.5913469791876315,21,333.6177494952328,9.611616834729414,48.6898725618599,2,Caatinga,1
-20.170623486662137,-34.14297727378707,33.68785068813279,63.12205574773315,2.356433152256695,15.579642224107301,0.3293780670342177,0.7434562608777381,17,284.00217075587824,14.1322750966051,56.40260952975956,7,Cerrado,1
2.8305687486757307,-34.983066676275456,20.962200678155128,76.3028860040187,4.504127357630209,5.471940459894331,0.5877954050663722,0.8194002455852518,21,316.86405250495176,6.259914061265651,22.237751782028717,4,Caatinga,0
-20.7182885832113,-47.63729823246946,25.18637610716893,33.795264387225146,3.097717906440292,8.380208668247736,0.847296745535494,0.5990027074953862,40,313.50181121512816,15.082520003796047,50.87045873543731,12,Caatinga,0
-13.28595637375209,-65.21784441376334,25.15428825106351,85.01003400792047,0.29837571248184647,4.771834420272735,0.44127433675006866,0.10450505019844299,11,316.65836066996934,42.84582544717306,81.63502464999827,2,Pampa,0
-6.285279561983241,-46.47109854517964,24.300484494455677,82.41829519082064,3.328761825668331,10.900618797320831,0.01795786375015096,0.24905342121482682,18,339.91384443742754,57.80510174184699,85.70201418289355,11,Pampa,0
-19.18207510958683,-70.18426204981215,33.14737420965874,68.24119595042345,0.8043000544665326,11.81495513093463,0.07451046181864007,0.17978096308269437,24,300.1375565350041,2.1195909081898234,75.90038311060334,12,Amazonia,1
3.9277191433965086,-71.80455241397357,28.030869306135983,87.07238035787907,2.547940276050413,12.456405968906079,0.5103927213487066,0.3906595804552081,4,339.9290727677703,6.344852480663199,75.37437868349937,12,Pantanal,0
3.5729972078002277,-62.95036734806267,27.677425793446947,25.180782261800072,1.0424351075574436,12.247533411548542,0.9694393756758783,0.5010807949069968,33,283.3163089893531,77.39260571986394,60.499141327772634,8,Pantanal,0
-23.432272758636163,-54.95770468716667,18.980688177966233,45.559933547272266,15.157147104253701,8.289786676753089,0.6932095422188678,0.13471774286284868,38,326.71333866719635,6.305681481921875,63.06634634078584,4,Pampa,0
-14.104556776089353,-39.13737228907316,32.17709015104613,41.764537707724855,0.7647898575153489,11.239036622347138,0.07091619143856953,0.37878238063652425,9,341.57472081967995,23.599094636963972,79.41053974505148,4,Amazonia,1
-21.56662422696275,-44.64040627911399,22.80370802573264,67.98662782763218,0.8182427903753009,6.010213325577006,0.18936087579186278,0.24334373970025808,6,280.0,5.8459526588525526,39.78414390621783,2,Amazonia,0
-22.176061213656233,-44.034445673200736,29.299663151331643,36.09746668716138,6.672275250677667,17.452915900529,0.77132314321685,0.6176561330070991,36,314.3629273476585,8.81248811135808,38.52136545968448,1,Amazonia,1
-31.598296000527753,-56.40575995652506,30.386884689790957,68.63491268807473,0.062382903206162466,10.785495708407996,0.8414397599562448,0.471417895459472,14,312.89884839151046,4.2460255329891075,95.99398591312438,1,Pampa,0
-9.83655530876392,-59.50853529066845,35.80329297919326,79.66965059194084,2.982491393105293,10.044455523825235,0.6176945861885909,0.496254117547127,41,316.293273165698,38.80057667650623,22.21519094070203,3,Pantanal,1
-13.898197117303262,-58.5294882436005,22.45589800440444,67.51365220151199,3.2304294040329333,18.35576131377633,0.6444231696298166,0.4421534304267689,23,345.80804257782177,42.851676452153725,31.157237093214523,6,Amazonia,1
-31.043807452500406,-34.48166701429374,13.902439220895873,60.10751842590702,4.525499796154548,7.031013865803083,0.028337450383384644,0.8648157683892536,25,301.2546444060856,7.045478792061227,65.62659409609984,7,Pampa,0
-22.411434359008766,-71.43574153491318,29.919247723768475,37.21827986378651,9.166749198777012,7.497651543872124,0.8285302595815085,0.27178810009725063,25,293.6788464567692,34.69886901931372,79.02678709586789,9,Cerrado,1
1.5141036667328436,-39.185771651224506,38.00255590755427,39.756682609743436,9.283127009343824,7.6151187005257395,0.7882752081708296,0.5133314078750995,25,316.42420828966516,8.870868961518571,63.03128663880094,5,Cerrado,1
-23.896648154655047,-50.431659065676655,35.19473176469719,77.49314029534,0.16876197726653427,11.728514473202072,0.25903514410334716,0.6888138946922687,9,335.23764194350815,2.0854315729701316,48.405119693190734,9,Mata Atlantica,1
-27.493994860533522,-55.89399865160597,30.048297076373128,69.02828207029599,4.312673636745529,13.72652651855039,0.708676719965507,0.5454755305076501,16,325.05542789588674,28.382665879119905,98.23808954823741,8,Cerrado,0
-14.400795109452606,-44.71495124380968,26.541819071839765,54.297648651204206,2.5983356703624154,14.958701872471334,0.2148546064249981,0.8432167085734409,13,315.617795942959,18.148911759949563,76.30821481062767,1,Caatinga,0
4.4547172562028265,-54.01991128443659,33.03561298318655,47.47762817621397,2.605642278081737,22.287981269979873,0.04033016105151299,0.4023746845130274,1,310.87384194938096,6.414643697426296,86.51126728536633,11,Mata Atlantica,1
-23.801899682562983,-38.936493714815235,24.132269001477656,18.53545828399522,0.34341806900415967,3.002270183196945,0.20113654259037728,0.47094064461854246,12,280.0,5.833794929513627,23.219749935056324,12,Cerrado,0
-7.458849198576615,-37.87262730356092,31.381788846781095,35.724656463680105,2.6258925720194455,14.434942356497668,0.1786288767542995,0.17081785217178275,26,325.5455255151098,74.2826082465078,38.87360883787069,3,Caatinga,1
-4.058454617508733,-56.552883851935235,31.527350795833133,89.40554356851501,10.11139874728644,9.771477709711075,0.33774799673484723,0.5871992888415428,8,327.69613049325454,39.68277864071476,49.93368748732641,8,Cerrado,0
-23.969773328288813,-62.203715907832986,34.3010495374944,31.9517997219556,6.0708971928295865,9.654339404444906,0.4184494971754581,0.3305695747584848,6,302.5379957732412,33.19340690771155,34.60811184658225,9,Pampa,0
-5.327778752749335,-49.898337184858875,42.79830019455539,58.41063678197945,1.4456682688674922,9.52091148698449,0.5085388914977079,0.22824723161245508,9,306.63504239772755,2.739723267093476,25.831941816731778,4,Caatinga,0
-19.02424095666838,-37.417829520949056,30.962079835893835,73.13399151751358,0.1019195037376798,8.364921316768108,0.47675387550832815,0.5356250343236065,8,296.1318776227113,28.145234908302402,38.007333167574416,12,Amazonia,0
-8.972378437443979,-64.784174628779,26.455181871462507,32.411391975958736,1.1246927928782988,18.738099338413807,0.27067460596528936,0.5258482107039285,21,330.62622251020736,4.8297205436942585,62.69085049896341,6,Pampa,1
-8.925870991086,-48.70430324102417,28.87212843904003,58.3247885460595,4.377364173901439,15.36918930805561,0.029170668574074465,0.16069731297923806,22,308.4144069475012,75.78632507537301,75.65961986853642,4,Caatinga,0
-12.640562005159179,-48.3691514163917,20.15462047555441,71.88247967519179,3.022455839967657,12.0927839142295,0.6051016222371507,0.6585723627955782,6,312.3125159882038,1.0698972256378396,81.92167383720647,9,Pampa,0
-29.568988737932486,-44.40859212580404,25.52643434455471,55.22498779433051,1.5374285622113852,17.404063009948,0.3957448298473544,0.5990177525206823,8,326.32675409419073,8.681566293336676,23.434892389417364,2,Amazonia,0
-1.2585051676089556,-67.86886028003687,26.95358780943448,100.0,0.1416945046837496,5.949884138804498,0.2986721573875497,0.2512138261971978,26,320.88553296173023,11.194990364793458,54.23889377700729,6,Caatinga,0
-20.81035753107404,-45.08282637739855,26.379558010327038,24.965213340192484,1.3917146451644675,6.677179474676295,0.8669410428305123,0.47554788972323514,23,325.13906042580646,34.76849711311552,29.776926686829384,11,Caatinga,1
-25.91229660480554,-37.54773169404,29.76177436016861,74.05711353790983,1.582600565742112,3.288129071221249,0.7467433077981598,0.676258333182848,28,318.14707150863893,29.067736619207967,54.49603091557375,3,Pampa,0
-31.450544620918972,-65.99235875406056,24.887900338088997,51.889568726863644,6.597087037228499,9.20234183950685,0.8577655483724422,0.5235485924330212,16,318.54813003220863,9.399821224785134,54.71806792962361,10,Cerrado,0
-10.546068158846811,-63.73581032796877,34.60515333662236,68.89456278706015,2.561681905269986,12.646794106819012,0.494982794712461,0.4163912609468562,19,318.3774813785566,16.673962181126132,59.8569349369795,4,Caatinga,0
-7.252554249993267,-35.115591332376056,29.001035324590987,62.94352873058642,0.9336552166256079,12.411434311729336,0.13093125212677748,0.3578707664647549,6,323.1524836682822,36.108467566966176,91.42645010105915,2,Cerrado,0
-32.36966250074147,-65.9418988443299,28.953498394306926,41.80318845202006,1.862776824851923,12.597367644239522,0.6962214361212724,0.5883150933152429,42,324.02712765085226,0.36734483897745757,84.40764020992715,11,Caatinga,0
-13.540463784627324,-39.67898135858641,27.36052641743541,59.12193506426812,0.17084514647579774,6.355772675735673,0.20607377993717524,0.8512869586481925,39,292.95525670657105,32.40776291243232,70.93766761091135,8,Pantanal,1
-24.393160542478356,-53.80116359852664,29.775953419294897,21.55777387483083,8.990134135453198,15.212618970456088,0.4412296690917168,0.6373958723819867,6,304.25050347686584,58.710070024398945,90.83258583468246,10,Mata Atlantica,1
-8.483433964440906,-63.357988098276095,33.125491323338174,65.85845501028508,1.115951759439074,12.958510072955992,0.0650007889488885,0.15979672290905242,27,311.33955125696406,0.651796967057233,74.27748932036987,8,Cerrado,1
-26.374075697810326,-39.040753850372056,24.664348921445498,60.36685238782946,1.6245840350450127,14.932217125863994,0.8253084024229824,0.4685479787857071,18,323.1327286169199,0.9330497412435818,85.50839686104601,1,Cerrado,0
-6.744365952106293,-55.633095054896046,25.709417554623716,66.49588303557584,1.0973633231712012,4.428951289639793,0.12594064104750058,0.812659305208502,19,343.75362053087235,8.44756684480168,65.10226407873013,10,Amazonia,0
-18.304056840579577,-52.92212319674208,27.481369856116675,74.04612985156871,2.868286016449394,13.24596343519116,0.9030975070493097,0.1755699406408695,43,300.36198543060055,1.8372529903289994,62.01746013047205,6,Pantanal,0
2.5957395719959138,-58.98989859340914,22.270645382633926,61.617157123774795,2.7134911961452475,7.248939040329892,0.8642306022615571,0.8911005697100347,38,330.81573015684336,13.05070564545247,77.92777942179077,1,Amazonia,0
-27.774204122452257,-49.87491679403783,24.903710701392512,57.66560955636897,3.1409941320418517,10.410706989794553,0.46458276443924607,0.8592555149163371,39,304.75896277895225,26.09138889738071,21.575144958060086,6,Pantanal,0
-20.039478660090175,-66.62256896918412,26.618895632276704,39.14076994009674,0.780426132588051,14.137459594545533,0.7443682043039906,0.1626195845839007,6,339.66930304160377,16.735697290017235,75.23020573051387,7,Pantanal,1
-28.688006192857614,-57.747820070581334,33.371945903563635,42.180026254317085,0.948282005291647,12.364374425023653,0.6194450738181533,0.846730656359644,5,349.4221907723452,4.373867089723977,94.76145747234918,2,Pampa,1
2.138357494585385,-35.19291942892379,30.312806645009626,76.36122316319197,0.3345463877613257,8.593840080882725,0.8030756423377449,0.39050607220756983,24,283.5357535146841,21.273281100863628,77.11536638614032,9,Pampa,0
0.3388954284772794,-62.93279612465602,29.967949556837723,80.85403730270761,2.664225336999123,12.025092624737674,0.43180510078591205,0.7757673336606901,40,309.1259958172674,23.09441551943209,22.94349794377748,8,Pampa,0
-23.198218146824086,-47.3872700828896,33.25448981083986,50.71401214638303,0.10152672788588814,5.873858739025428,0.78580848424435,0.43470667017061726,12,280.0,53.89654689879595,50.23085126181791,9,Caatinga,0
-7.920606250701198,-60.3175874952369,28.313141058003016,55.828049450558936,2.2762832306853,16.601069583593183,0.46245681706514796,0.4526840901620127,38,284.5829515579361,3.1751531187417354,84.76650418170289,10,Amazonia,0
-1.9455563923537973,-42.83454809822257,30.952324249644448,38.716941250112214,5.09471053311098,11.178863922014996,0.9409657878427938,0.6073944727820341,39,285.70454567543334,23.57495073159926,96.6886840035536,4,Mata Atlantica,0
-11.90236915922043,-67.89592723198436,28.48389123533752,76.10962321481401,5.537171643179308,16.474199777021305,0.4863721008251476,0.7195819354207867,21,326.2331875466032,48.47861358204126,49.61306845091018,4,Pantanal,1
-12.873278022471755,-35.176979241936756,30.326811746998143,66.97750282645201,1.4902225069863573,9.893873251615828,0.46261927193372954,0.1270313207585989,16,322.8657055978879,13.925607811625785,87.29552447015264,12,Pantanal,0
-23.80961294578284,-55.30220788603807,26.08620671194209,89.94191385634748,1.53724375949845,9.905696046373668,0.7850718615635127,0.5745247964217074,21,329.4224001838989,8.982061270266513,89.10479002412104,8,Cerrado,0
-29.46209482337583,-63.79403192948791,16.805914208617857,39.1901846107647,0.2002316429491943,8.943252853448614,0.821577691760838,0.2493863952778968,33,325.94249733074855,3.7446598246385463,29.862911946084,1,Caatinga,1
1.0941988022264155,-70.1336268541295,28.32860418906848,48.19585781767209,2.777458936905917,15.504695726772301,0.5544891143211708,0.3767596142905624,7,323.7311667863924,40.31610151890231,87.66307733749498,8,Mata Atlantica,0
1.2158861722065595,-66.3794417015859,36.1137406804997,59.1660266054603,4.304549500458338,9.162275370686096,0.1797978134950754,0.37837493292417324,44,317.0134269242043,10.02563869446586,45.9399916510892,7,Pampa,1
-8.942144623615818,-52.72881600631531,33.631077011207964,66.63681167906387,0.7014518818833549,14.578381729660705,0.4677582309575795,0.4752482721769229,17,312.6441545037831,51.77401938947717,67.4590177252334,12,Pantanal,1
-20.116867940149376,-59.85687611917983,33.82698742295585,51.11798252414262,1.3674314846892721,10.47019040932284,0.9680725029096784,0.36730912950093875,23,333.352759176806,37.64571754399003,63.11696954851368,7,Cerrado,1
-19.730036164718886,-40.67354873057823,35.18065360903109,39.28670037183339,4.5633837582172685,4.096146800433521,0.7529861930391851,0.18588889476053422,41,315.22100200243267,9.452616804394225,73.04430909888964,9,Amazonia,0
-5.413684202930902,-56.195386577189566,29.443287954807186,70.86533552062428,5.2413770385886504,9.718743728854136,0.8111626038791322,0.21650299082036117,1,324.4532216685948,17.06229600465912,79.23717207557843,10,Pantanal,0
1.0901898781979327,-63.300143369082434,29.986578537027977,67.98043652582047,0.6965745211377758,7.283567142548607,0.03282549881924013,0.12675038844887815,1,280.0,0.5510015692286331,55.270487809486404,7,Cerrado,0
0.7092841220744575,-48.931345522442825,25.91174052282825,38.50706618985295,1.9994414441650892,12.13561089472935,0.4678594626341599,0.4761992682630035,26,293.84875654453657,6.109356857422328,91.06486577193058,2,Amazonia,0
-3.3647292574102927,-45.43568854146761,27.41963571986475,79.39797041989893,0.5345093543414117,7.238369057302039,0.6466211336575554,0.8635581558823908,13,332.6440365656148,24.77631312041702,84.7598737249249,1,Caatinga,0
-8.602797446137064,-66.48536559186296,32.07885574885571,76.06357676553887,0.2686255331659801,15.703900402858467,0.8300326836280747,0.19254017891849326,38,302.9681711982027,22.65854411960294,82.83368741182878,1,Pampa,1
-29.802681330188143,-66.46285056475561,35.01942218584408,57.417336950460275,6.051184437225797,11.635696558587892,0.04927365358277147,0.8570115944024657,11,289.8835646790167,8.719603648482886,56.659747354743345,7,Amazonia,0
-26.858108864404677,-71.56981434959182,28.302768621595003,56.43276152276866,4.294054695586816,11.289616020965044,0.8524388856418731,0.6866892117856749,31,326.54326196666466,33.06863529686093,23.00583086756881,5,Pantanal,0
